gap, SingleAtomAcceptor, Arom5, Arom6, ThreeWayAttach, RH5_5, RH6_6, SingleAtomDonor, 
   2.16000,   1.00000,   4.00000,   3.00000,  10.00000,   0.00000,   2.00000,   3.00000
   2.54000,   1.00000,   2.00000,   5.00000,  11.00000,   2.00000,   4.00000,   0.00000
   2.52000,   1.00000,   0.00000,   6.00000,  11.00000,   0.00000,   5.00000,   0.00000
   1.80000,   0.00000,   3.00000,   3.00000,  12.00000,   3.00000,   3.00000,   0.00000
   2.42000,   0.00000,   4.00000,   3.00000,  10.00000,   2.00000,   3.00000,   0.00000
   1.71000,   3.00000,   4.00000,   2.00000,   8.00000,   3.00000,   1.00000,   1.00000
   1.96000,   0.00000,   5.00000,   2.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.50000,   1.00000,   3.00000,   2.00000,  12.00000,   2.00000,   2.00000,   0.00000
   1.91000,   0.00000,   3.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.08000,   0.00000,   2.00000,   3.00000,  12.00000,   2.00000,   3.00000,   0.00000
   2.33000,   0.00000,   3.00000,   3.00000,   7.00000,   0.00000,   3.00000,   2.00000
   2.38000,   0.00000,   3.00000,   4.00000,  12.00000,   1.00000,   4.00000,   0.00000
   2.04000,   4.00000,   2.00000,   5.00000,   8.00000,   2.00000,   2.00000,   0.00000
   1.87000,   4.00000,   3.00000,   4.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.86000,   1.00000,   3.00000,   1.00000,   8.00000,   2.00000,   0.00000,   1.00000
   1.95000,   0.00000,   3.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.57000,   2.00000,   1.00000,   6.00000,  11.00000,   0.00000,   4.00000,   0.00000
   1.72000,   1.00000,   2.00000,   3.00000,   8.00000,   0.00000,   2.00000,   1.00000
   1.68000,   4.00000,   4.00000,   2.00000,   5.00000,   1.00000,   0.00000,   0.00000
   2.33000,   1.00000,   4.00000,   3.00000,   8.00000,   2.00000,   2.00000,   2.00000
   1.55000,   0.00000,   7.00000,   0.00000,  10.00000,   5.00000,   0.00000,   1.00000
   2.07000,   1.00000,   3.00000,   3.00000,  11.00000,   0.00000,   3.00000,   2.00000
   2.18000,   1.00000,   2.00000,   4.00000,  12.00000,   1.00000,   3.00000,   1.00000
   1.36000,   2.00000,   5.00000,   1.00000,   8.00000,   3.00000,   1.00000,   1.00000
   1.71000,   1.00000,   3.00000,   3.00000,  11.00000,   2.00000,   2.00000,   1.00000
   2.23000,   1.00000,   5.00000,   2.00000,  11.00000,   2.00000,   1.00000,   0.00000
   2.02000,   2.00000,   5.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.93000,   1.00000,   2.00000,   4.00000,  11.00000,   0.00000,   3.00000,   1.00000
   2.19000,   1.00000,   3.00000,   1.00000,   6.00000,   1.00000,   0.00000,   1.00000
   2.12000,   1.00000,   2.00000,   1.00000,   5.00000,   0.00000,   0.00000,   1.00000
   1.86000,   3.00000,   5.00000,   3.00000,  10.00000,   3.00000,   2.00000,   0.00000
   1.72000,   3.00000,   4.00000,   1.00000,   3.00000,   0.00000,   1.00000,   1.00000
   1.47000,   4.00000,   4.00000,   2.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.15000,   0.00000,   4.00000,   0.00000,  12.00000,   4.00000,   0.00000,   0.00000
   2.48000,   0.00000,   4.00000,   2.00000,   8.00000,   1.00000,   2.00000,   3.00000
   1.96000,   0.00000,   4.00000,   2.00000,   7.00000,   1.00000,   2.00000,   1.00000
   2.14000,   0.00000,   0.00000,   6.00000,  12.00000,   0.00000,   6.00000,   0.00000
   1.94000,   2.00000,   5.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.72000,   0.00000,   3.00000,   2.00000,   8.00000,   0.00000,   2.00000,   1.00000
   1.85000,   3.00000,   3.00000,   2.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.57000,   0.00000,   5.00000,   1.00000,   9.00000,   1.00000,   1.00000,   2.00000
   1.83000,   2.00000,   3.00000,   2.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.50000,   1.00000,   3.00000,   3.00000,   8.00000,   2.00000,   2.00000,   1.00000
   1.97000,   2.00000,   4.00000,   1.00000,   6.00000,   1.00000,   1.00000,   1.00000
   2.32000,   0.00000,   4.00000,   1.00000,   6.00000,   2.00000,   1.00000,   1.00000
   1.99000,   1.00000,   5.00000,   1.00000,  11.00000,   3.00000,   1.00000,   1.00000
   1.72000,   3.00000,   3.00000,   3.00000,   7.00000,   2.00000,   1.00000,   0.00000
   1.63000,   0.00000,   2.00000,   2.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.37000,   2.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   1.00000
   1.88000,   0.00000,   6.00000,   1.00000,  11.00000,   3.00000,   1.00000,   1.00000
   1.91000,   1.00000,   2.00000,   3.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.05000,   3.00000,   1.00000,   4.00000,   7.00000,   1.00000,   1.00000,   0.00000
   2.61000,   2.00000,   1.00000,   5.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.50000,   0.00000,   5.00000,   2.00000,  11.00000,   1.00000,   2.00000,   2.00000
   1.45000,   0.00000,   2.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.91000,   1.00000,   2.00000,   2.00000,   6.00000,   0.00000,   1.00000,   1.00000
   2.38000,   0.00000,   2.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.64000,   3.00000,   4.00000,   1.00000,   7.00000,   3.00000,   0.00000,   0.00000
   2.26000,   2.00000,   4.00000,   3.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.59000,   3.00000,   3.00000,   2.00000,   7.00000,   1.00000,   1.00000,   0.00000
   2.08000,   0.00000,   4.00000,   1.00000,  10.00000,   3.00000,   1.00000,   0.00000
   1.87000,   0.00000,   5.00000,   1.00000,   7.00000,   2.00000,   1.00000,   1.00000
   1.55000,   3.00000,   3.00000,   3.00000,   8.00000,   2.00000,   1.00000,   1.00000
   1.69000,   0.00000,   6.00000,   1.00000,   9.00000,   4.00000,   1.00000,   1.00000
   2.02000,   0.00000,   3.00000,   1.00000,  10.00000,   3.00000,   1.00000,   0.00000
   1.86000,   1.00000,   4.00000,   2.00000,   9.00000,   1.00000,   2.00000,   0.00000
   2.37000,   1.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.21000,   7.00000,   3.00000,   4.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.89000,   2.00000,   2.00000,   4.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.63000,   0.00000,   6.00000,   1.00000,  10.00000,   2.00000,   1.00000,   2.00000
   1.45000,   2.00000,   3.00000,   2.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.44000,   4.00000,   3.00000,   1.00000,   4.00000,   0.00000,   0.00000,   0.00000
   1.36000,   3.00000,   3.00000,   3.00000,   5.00000,   0.00000,   2.00000,   1.00000
   1.62000,   0.00000,   3.00000,   2.00000,  12.00000,   1.00000,   2.00000,   1.00000
   1.69000,   3.00000,   2.00000,   2.00000,   3.00000,   0.00000,   1.00000,   2.00000
   1.04000,   3.00000,   4.00000,   1.00000,   7.00000,   2.00000,   0.00000,   0.00000
   1.44000,   0.00000,   1.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.92000,   1.00000,   6.00000,   0.00000,   8.00000,   3.00000,   0.00000,   1.00000
   1.89000,   2.00000,   3.00000,   3.00000,   5.00000,   0.00000,   3.00000,   2.00000
   2.24000,   0.00000,   2.00000,   3.00000,  10.00000,   2.00000,   3.00000,   0.00000
   1.79000,   0.00000,   5.00000,   1.00000,  11.00000,   4.00000,   1.00000,   1.00000
   1.44000,   2.00000,   3.00000,   2.00000,   6.00000,   1.00000,   1.00000,   1.00000
   1.85000,   1.00000,   3.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.43000,   2.00000,   3.00000,   3.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.10000,   1.00000,   2.00000,   4.00000,  11.00000,   1.00000,   3.00000,   0.00000
   1.96000,   0.00000,   3.00000,   2.00000,   8.00000,   0.00000,   2.00000,   1.00000
   1.72000,   1.00000,   5.00000,   1.00000,   9.00000,   3.00000,   0.00000,   0.00000
   1.99000,   1.00000,   5.00000,   1.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.21000,   0.00000,   3.00000,   3.00000,  10.00000,   2.00000,   3.00000,   1.00000
   1.93000,   6.00000,   2.00000,   3.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.19000,   0.00000,   1.00000,   3.00000,  10.00000,   0.00000,   3.00000,   1.00000
   2.03000,   0.00000,   1.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.91000,   1.00000,   5.00000,   1.00000,   8.00000,   2.00000,   0.00000,   1.00000
   1.56000,   0.00000,   5.00000,   0.00000,  11.00000,   4.00000,   0.00000,   1.00000
   2.11000,   2.00000,   4.00000,   3.00000,   9.00000,   2.00000,   1.00000,   1.00000
   1.48000,   0.00000,   6.00000,   0.00000,   8.00000,   2.00000,   0.00000,   0.00000
   1.61000,   3.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.55000,   3.00000,   3.00000,   4.00000,  10.00000,   1.00000,   3.00000,   0.00000
   2.15000,   1.00000,   2.00000,   2.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.72000,   1.00000,   2.00000,   3.00000,  10.00000,   1.00000,   2.00000,   1.00000
   1.43000,   4.00000,   2.00000,   5.00000,   9.00000,   0.00000,   3.00000,   1.00000
   1.95000,   3.00000,   3.00000,   5.00000,  11.00000,   0.00000,   5.00000,   0.00000
   2.63000,   1.00000,   1.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.71000,   0.00000,   5.00000,   1.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.35000,   1.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.16000,   3.00000,   6.00000,   1.00000,   9.00000,   2.00000,   0.00000,   0.00000
   2.11000,   3.00000,   3.00000,   4.00000,   9.00000,   1.00000,   3.00000,   0.00000
   2.05000,   3.00000,   3.00000,   4.00000,   9.00000,   0.00000,   3.00000,   1.00000
   1.84000,   1.00000,   5.00000,   0.00000,   9.00000,   3.00000,   0.00000,   1.00000
   1.40000,   0.00000,   3.00000,   2.00000,  14.00000,   2.00000,   2.00000,   0.00000
   2.23000,   0.00000,   3.00000,   5.00000,  14.00000,   1.00000,   5.00000,   2.00000
   1.62000,   0.00000,   4.00000,   1.00000,   9.00000,   1.00000,   1.00000,   0.00000
   2.40000,   1.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.89000,   3.00000,   0.00000,   5.00000,  11.00000,   0.00000,   2.00000,   0.00000
   1.45000,   2.00000,   5.00000,   2.00000,  11.00000,   2.00000,   2.00000,   0.00000
   1.75000,   3.00000,   2.00000,   4.00000,   9.00000,   0.00000,   3.00000,   1.00000
   2.46000,   2.00000,   3.00000,   3.00000,   6.00000,   1.00000,   2.00000,   0.00000
   1.41000,   0.00000,   3.00000,   1.00000,  12.00000,   3.00000,   1.00000,   0.00000
   2.17000,   0.00000,   4.00000,   0.00000,   8.00000,   3.00000,   0.00000,   0.00000
   1.78000,   0.00000,   3.00000,   2.00000,   9.00000,   0.00000,   2.00000,   2.00000
   2.24000,   2.00000,   2.00000,   1.00000,   3.00000,   0.00000,   0.00000,   0.00000
   2.06000,   2.00000,   2.00000,   4.00000,  10.00000,   0.00000,   2.00000,   0.00000
   2.12000,   0.00000,   4.00000,   2.00000,   9.00000,   2.00000,   2.00000,   1.00000
   2.17000,   2.00000,   1.00000,   3.00000,   7.00000,   0.00000,   1.00000,   1.00000
   2.29000,   2.00000,   2.00000,   3.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.15000,   2.00000,   4.00000,   1.00000,   9.00000,   3.00000,   0.00000,   1.00000
   1.82000,   2.00000,   4.00000,   2.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.82000,   1.00000,   2.00000,   4.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.57000,   4.00000,   0.00000,   4.00000,   9.00000,   0.00000,   2.00000,   0.00000
   2.29000,   1.00000,   5.00000,   2.00000,   9.00000,   3.00000,   1.00000,   1.00000
   1.64000,   3.00000,   2.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.36000,   3.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.08000,   1.00000,   3.00000,   3.00000,   7.00000,   1.00000,   2.00000,   1.00000
   2.15000,   3.00000,   2.00000,   2.00000,   4.00000,   0.00000,   1.00000,   2.00000
   1.49000,   4.00000,   4.00000,   2.00000,   5.00000,   2.00000,   0.00000,   1.00000
   1.88000,   0.00000,   4.00000,   1.00000,   7.00000,   2.00000,   1.00000,   2.00000
   1.47000,   0.00000,   5.00000,   1.00000,  10.00000,   2.00000,   1.00000,   3.00000
   2.57000,   0.00000,   2.00000,   4.00000,  11.00000,   1.00000,   4.00000,   2.00000
   1.38000,   0.00000,   8.00000,   0.00000,  10.00000,   4.00000,   0.00000,   3.00000
   1.42000,   3.00000,   4.00000,   3.00000,   9.00000,   0.00000,   2.00000,   2.00000
   2.19000,   1.00000,   3.00000,   2.00000,   9.00000,   1.00000,   1.00000,   2.00000
   2.46000,   3.00000,   2.00000,   4.00000,   8.00000,   1.00000,   1.00000,   0.00000
   1.80000,   3.00000,   4.00000,   2.00000,   3.00000,   0.00000,   1.00000,   1.00000
   2.62000,   2.00000,   3.00000,   2.00000,   6.00000,   1.00000,   0.00000,   0.00000
   1.41000,   0.00000,   3.00000,   1.00000,  10.00000,   1.00000,   1.00000,   0.00000
   1.97000,   1.00000,   2.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.58000,   1.00000,   1.00000,   2.00000,   7.00000,   1.00000,   1.00000,   0.00000
   1.63000,   3.00000,   3.00000,   2.00000,   8.00000,   0.00000,   2.00000,   0.00000
   1.49000,   0.00000,   3.00000,   2.00000,  10.00000,   1.00000,   2.00000,   0.00000
   1.75000,   4.00000,   4.00000,   1.00000,   5.00000,   1.00000,   0.00000,   1.00000
   1.95000,   0.00000,   2.00000,   4.00000,  12.00000,   1.00000,   4.00000,   0.00000
   1.72000,   1.00000,   3.00000,   2.00000,  10.00000,   1.00000,   1.00000,   0.00000
   2.38000,   2.00000,   3.00000,   4.00000,  11.00000,   2.00000,   2.00000,   1.00000
   1.32000,   4.00000,   4.00000,   2.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.48000,   1.00000,   3.00000,   1.00000,   5.00000,   0.00000,   0.00000,   0.00000
   1.36000,   6.00000,   3.00000,   3.00000,   4.00000,   2.00000,   0.00000,   0.00000
   1.83000,   0.00000,   1.00000,   2.00000,  10.00000,   0.00000,   2.00000,   0.00000
   1.67000,   2.00000,   4.00000,   3.00000,  12.00000,   1.00000,   3.00000,   0.00000
   1.24000,   5.00000,   5.00000,   2.00000,   5.00000,   2.00000,   1.00000,   1.00000
   1.92000,   3.00000,   4.00000,   3.00000,  10.00000,   1.00000,   2.00000,   1.00000
   2.17000,   4.00000,   2.00000,   3.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.68000,   1.00000,   6.00000,   0.00000,  12.00000,   4.00000,   0.00000,   0.00000
   1.96000,   1.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   2.00000
   2.10000,   0.00000,   6.00000,   1.00000,  10.00000,   3.00000,   1.00000,   2.00000
   1.85000,   5.00000,   1.00000,   6.00000,   8.00000,   0.00000,   3.00000,   0.00000
   2.19000,   0.00000,   5.00000,   0.00000,   4.00000,   2.00000,   0.00000,   3.00000
   2.03000,   4.00000,   3.00000,   4.00000,   6.00000,   1.00000,   2.00000,   1.00000
   1.72000,   0.00000,   3.00000,   4.00000,  11.00000,   1.00000,   4.00000,   1.00000
   1.64000,   3.00000,   2.00000,   2.00000,   5.00000,   0.00000,   2.00000,   0.00000
   2.20000,   0.00000,   4.00000,   2.00000,  10.00000,   2.00000,   2.00000,   1.00000
   1.59000,   5.00000,   2.00000,   3.00000,   5.00000,   0.00000,   0.00000,   1.00000
   2.06000,   1.00000,   4.00000,   2.00000,   7.00000,   1.00000,   1.00000,   1.00000
   1.74000,   1.00000,   0.00000,   4.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.15000,   3.00000,   5.00000,   3.00000,   9.00000,   1.00000,   2.00000,   2.00000
   1.51000,   3.00000,   4.00000,   2.00000,   7.00000,   3.00000,   0.00000,   0.00000
   2.25000,   1.00000,   2.00000,   3.00000,   7.00000,   0.00000,   2.00000,   0.00000
   0.98000,   3.00000,   4.00000,   2.00000,   7.00000,   1.00000,   1.00000,   1.00000
   1.85000,   2.00000,   1.00000,   3.00000,   7.00000,   0.00000,   1.00000,   0.00000
   1.96000,   1.00000,   3.00000,   2.00000,   7.00000,   1.00000,   1.00000,   1.00000
   1.96000,   0.00000,   3.00000,   3.00000,   8.00000,   1.00000,   3.00000,   1.00000
   2.48000,   1.00000,   3.00000,   3.00000,   7.00000,   2.00000,   2.00000,   1.00000
   2.05000,   0.00000,   4.00000,   3.00000,  11.00000,   2.00000,   3.00000,   1.00000
   2.41000,   2.00000,   3.00000,   2.00000,   6.00000,   2.00000,   0.00000,   0.00000
   2.17000,   0.00000,   5.00000,   2.00000,  12.00000,   2.00000,   2.00000,   2.00000
   2.44000,   2.00000,   2.00000,   3.00000,   6.00000,   2.00000,   1.00000,   0.00000
   1.39000,   2.00000,   4.00000,   2.00000,   8.00000,   1.00000,   2.00000,   0.00000
   1.45000,   3.00000,   2.00000,   4.00000,  12.00000,   1.00000,   3.00000,   0.00000
   3.53000,   2.00000,   0.00000,   2.00000,   3.00000,   0.00000,   0.00000,   0.00000
   1.55000,   2.00000,   2.00000,   3.00000,  10.00000,   0.00000,   3.00000,   0.00000
   1.47000,   3.00000,   4.00000,   3.00000,   6.00000,   1.00000,   2.00000,   0.00000
   1.42000,   4.00000,   3.00000,   3.00000,   8.00000,   1.00000,   1.00000,   1.00000
   2.17000,   1.00000,   2.00000,   2.00000,   4.00000,   0.00000,   1.00000,   0.00000
   2.03000,   0.00000,   3.00000,   3.00000,  11.00000,   0.00000,   3.00000,   2.00000
   2.17000,   1.00000,   3.00000,   4.00000,  11.00000,   2.00000,   3.00000,   0.00000
   1.83000,   5.00000,   1.00000,   4.00000,   8.00000,   0.00000,   1.00000,   0.00000
   1.62000,   1.00000,   3.00000,   0.00000,   9.00000,   2.00000,   0.00000,   0.00000
   1.83000,   1.00000,   2.00000,   3.00000,   7.00000,   0.00000,   2.00000,   2.00000
   1.45000,   0.00000,   3.00000,   3.00000,  12.00000,   1.00000,   3.00000,   1.00000
   1.75000,   2.00000,   2.00000,   3.00000,  10.00000,   1.00000,   3.00000,   0.00000
   1.39000,   3.00000,   4.00000,   2.00000,   6.00000,   0.00000,   2.00000,   1.00000
   1.75000,   3.00000,   3.00000,   4.00000,   7.00000,   1.00000,   3.00000,   1.00000
   2.20000,   1.00000,   3.00000,   4.00000,  10.00000,   1.00000,   3.00000,   2.00000
   2.03000,   0.00000,   5.00000,   1.00000,   7.00000,   1.00000,   1.00000,   2.00000
   1.66000,   1.00000,   3.00000,   3.00000,   9.00000,   0.00000,   3.00000,   2.00000
   1.76000,   1.00000,   3.00000,   3.00000,   9.00000,   1.00000,   2.00000,   1.00000
   2.45000,   0.00000,   1.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.81000,   2.00000,   3.00000,   3.00000,   9.00000,   0.00000,   2.00000,   0.00000
   1.84000,   2.00000,   5.00000,   2.00000,   9.00000,   2.00000,   2.00000,   0.00000
   1.99000,   2.00000,   2.00000,   2.00000,   7.00000,   0.00000,   1.00000,   1.00000
   1.91000,   4.00000,   4.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.93000,   1.00000,   3.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   2.18000,   6.00000,   3.00000,   1.00000,   3.00000,   0.00000,   0.00000,   0.00000
   2.17000,   2.00000,   4.00000,   3.00000,   8.00000,   1.00000,   1.00000,   2.00000
   1.80000,   1.00000,   3.00000,   3.00000,   8.00000,   1.00000,   2.00000,   1.00000
   2.19000,   1.00000,   4.00000,   3.00000,   9.00000,   2.00000,   2.00000,   1.00000
   1.38000,   3.00000,   5.00000,   1.00000,   3.00000,   1.00000,   0.00000,   1.00000
   1.90000,   0.00000,   5.00000,   0.00000,  12.00000,   5.00000,   0.00000,   0.00000
   2.36000,   1.00000,   5.00000,   0.00000,   5.00000,   3.00000,   0.00000,   1.00000
   1.51000,   4.00000,   2.00000,   3.00000,   6.00000,   0.00000,   3.00000,   0.00000
   1.40000,   6.00000,   5.00000,   2.00000,   6.00000,   1.00000,   1.00000,   0.00000
   2.16000,   0.00000,   1.00000,   4.00000,   8.00000,   0.00000,   4.00000,   0.00000
   1.38000,   0.00000,   2.00000,   2.00000,  11.00000,   0.00000,   2.00000,   2.00000
   1.92000,   1.00000,   4.00000,   2.00000,   7.00000,   2.00000,   1.00000,   1.00000
   1.98000,   1.00000,   5.00000,   1.00000,   6.00000,   3.00000,   0.00000,   2.00000
   2.61000,   2.00000,   2.00000,   4.00000,   8.00000,   1.00000,   3.00000,   0.00000
   1.51000,   0.00000,   5.00000,   2.00000,  10.00000,   1.00000,   2.00000,   2.00000
   1.64000,   3.00000,   1.00000,   2.00000,   7.00000,   0.00000,   1.00000,   1.00000
   2.30000,   1.00000,   2.00000,   3.00000,   5.00000,   0.00000,   2.00000,   1.00000
   1.24000,   2.00000,   4.00000,   2.00000,  11.00000,   2.00000,   2.00000,   0.00000
   1.77000,   4.00000,   5.00000,   3.00000,   9.00000,   0.00000,   3.00000,   0.00000
   1.31000,   3.00000,   3.00000,   1.00000,   7.00000,   2.00000,   0.00000,   0.00000
   1.68000,   0.00000,   5.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   1.42000,   0.00000,   2.00000,   1.00000,   8.00000,   1.00000,   1.00000,   1.00000
   1.25000,   4.00000,   2.00000,   3.00000,   9.00000,   1.00000,   1.00000,   0.00000
   1.80000,   3.00000,   3.00000,   3.00000,  10.00000,   0.00000,   3.00000,   0.00000
   1.88000,   3.00000,   3.00000,   3.00000,   8.00000,   0.00000,   2.00000,   0.00000
   2.51000,   3.00000,   1.00000,   3.00000,   5.00000,   0.00000,   0.00000,   0.00000
   2.51000,   1.00000,   3.00000,   3.00000,   7.00000,   0.00000,   2.00000,   1.00000
   1.59000,   0.00000,   1.00000,   3.00000,  10.00000,   0.00000,   3.00000,   1.00000
   2.43000,   4.00000,   1.00000,   4.00000,   6.00000,   0.00000,   2.00000,   1.00000
   2.21000,   0.00000,   3.00000,   2.00000,   8.00000,   1.00000,   2.00000,   1.00000
   1.14000,   2.00000,   6.00000,   1.00000,  10.00000,   4.00000,   0.00000,   0.00000
   1.85000,   0.00000,   1.00000,   3.00000,  10.00000,   0.00000,   3.00000,   1.00000
   1.66000,   3.00000,   3.00000,   3.00000,   7.00000,   3.00000,   1.00000,   0.00000
   1.90000,   2.00000,   2.00000,   3.00000,   6.00000,   0.00000,   1.00000,   2.00000
   2.15000,   0.00000,   5.00000,   2.00000,   7.00000,   0.00000,   2.00000,   1.00000
   1.97000,   4.00000,   3.00000,   1.00000,   8.00000,   2.00000,   0.00000,   0.00000
   2.34000,   1.00000,   4.00000,   2.00000,   9.00000,   2.00000,   1.00000,   1.00000
   2.30000,   0.00000,   1.00000,   2.00000,   8.00000,   1.00000,   2.00000,   0.00000
   2.62000,   3.00000,   1.00000,   4.00000,   5.00000,   0.00000,   1.00000,   0.00000
   1.87000,   0.00000,   4.00000,   0.00000,   7.00000,   1.00000,   0.00000,   1.00000
   1.91000,   1.00000,   3.00000,   2.00000,   7.00000,   1.00000,   1.00000,   1.00000
   2.16000,   1.00000,   4.00000,   2.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.52000,   3.00000,   4.00000,   1.00000,   5.00000,   2.00000,   0.00000,   0.00000
   2.68000,   0.00000,   2.00000,   4.00000,   9.00000,   1.00000,   4.00000,   1.00000
   1.99000,   1.00000,   4.00000,   3.00000,  11.00000,   2.00000,   2.00000,   1.00000
   1.20000,   2.00000,   4.00000,   1.00000,   6.00000,   2.00000,   0.00000,   1.00000
   1.71000,   1.00000,   4.00000,   0.00000,   4.00000,   1.00000,   0.00000,   1.00000
   1.76000,   0.00000,   3.00000,   2.00000,  10.00000,   1.00000,   2.00000,   1.00000
   2.37000,   1.00000,   3.00000,   2.00000,   7.00000,   1.00000,   1.00000,   1.00000
   2.04000,   0.00000,   4.00000,   1.00000,   8.00000,   2.00000,   1.00000,   0.00000
   2.17000,   2.00000,   4.00000,   3.00000,  11.00000,   2.00000,   2.00000,   1.00000
   0.91000,   0.00000,   3.00000,   2.00000,  12.00000,   1.00000,   2.00000,   1.00000
   1.98000,   4.00000,   3.00000,   2.00000,   2.00000,   0.00000,   1.00000,   0.00000
   1.42000,   4.00000,   3.00000,   3.00000,   7.00000,   1.00000,   1.00000,   1.00000
   2.11000,   2.00000,   1.00000,   4.00000,  10.00000,   1.00000,   2.00000,   0.00000
   2.02000,   0.00000,   3.00000,   3.00000,   9.00000,   0.00000,   3.00000,   2.00000
   1.63000,   0.00000,   6.00000,   1.00000,  10.00000,   3.00000,   1.00000,   0.00000
   1.68000,   2.00000,   3.00000,   3.00000,   9.00000,   0.00000,   2.00000,   1.00000
   1.49000,   1.00000,   3.00000,   1.00000,   7.00000,   1.00000,   1.00000,   0.00000
   1.74000,   3.00000,   2.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   2.18000,   6.00000,   3.00000,   1.00000,   2.00000,   0.00000,   0.00000,   0.00000
   2.35000,   0.00000,   3.00000,   1.00000,   5.00000,   1.00000,   1.00000,   1.00000
   2.07000,   2.00000,   4.00000,   1.00000,  10.00000,   2.00000,   1.00000,   0.00000
   1.69000,   0.00000,   3.00000,   1.00000,  10.00000,   1.00000,   1.00000,   1.00000
   1.95000,   3.00000,   1.00000,   4.00000,   7.00000,   0.00000,   3.00000,   0.00000
   1.87000,   4.00000,   2.00000,   4.00000,   7.00000,   1.00000,   1.00000,   1.00000
   1.80000,   0.00000,   4.00000,   2.00000,  12.00000,   1.00000,   2.00000,   0.00000
   2.01000,   0.00000,   4.00000,   2.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.24000,   1.00000,   1.00000,   3.00000,   7.00000,   1.00000,   2.00000,   0.00000
   2.52000,   1.00000,   2.00000,   2.00000,   8.00000,   1.00000,   1.00000,   0.00000
   2.39000,   2.00000,   3.00000,   1.00000,   6.00000,   2.00000,   0.00000,   0.00000
   1.64000,   3.00000,   3.00000,   3.00000,   9.00000,   1.00000,   2.00000,   0.00000
   1.82000,   0.00000,   3.00000,   2.00000,   8.00000,   2.00000,   2.00000,   1.00000
   2.38000,   5.00000,   3.00000,   3.00000,   6.00000,   0.00000,   1.00000,   0.00000
   1.29000,   3.00000,   4.00000,   3.00000,   9.00000,   2.00000,   2.00000,   0.00000
   2.04000,   1.00000,   1.00000,   3.00000,   7.00000,   0.00000,   2.00000,   0.00000
   1.92000,   2.00000,   2.00000,   2.00000,   7.00000,   0.00000,   2.00000,   0.00000
   1.20000,   5.00000,   5.00000,   1.00000,   5.00000,   1.00000,   0.00000,   1.00000
   1.72000,   2.00000,   4.00000,   0.00000,   6.00000,   1.00000,   0.00000,   0.00000
